Date,Open,High,Low,Close,Volume
2018-07-10,445.9067429463483,457.3573526750429,444.68386748326304,456.11224365234375,22846197
2018-07-11,455.8009814087461,462.87146127397045,452.62149327804246,461.9376220703125,18953870
2018-07-12,464.40560826922024,488.7075721588302,463.6274039826492,481.3035888671875,52736376
2018-07-13,480.4809025934431,493.15438686680193,480.258537329094,489.06329345703125,39301408
2018-07-16,489.0633234859249,493.1099500281566,477.16801301227514,478.56878662109375,14427529
2018-07-17,479.5026190457951,487.35127318235175,475.63386103299104,485.75042724609375,14150770
2018-07-18,488.4407718955738,491.19782241037757,479.0579423423618,485.8393859863281,10241565
2018-07-19,486.1728896534325,495.82252193400575,483.0823357343073,491.3089904785156,11885426
2018-07-20,495.11098278283094,506.27252537011725,494.443946380736,501.8924255371094,17538801
2018-07-23,502.40381631461236,502.40381631461236,494.97762936510736,498.1793212890625,12779803
2018-07-24,498.9353411713594,501.0475590823347,492.44293377916534,494.0215759277344,9775749
2018-07-25,493.59907475330965,499.37997813581995,491.0199225689629,495.8891906738281,13014255
2018-07-26,493.6435839090284,498.7130138430537,492.62081043482885,493.8881530761719,14053674
2018-07-27,497.8236213810163,505.78347371733986,494.5551988513007,502.4261169433594,14610585
2018-07-30,502.4927126149122,514.6325913491372,501.60337030558236,512.0089721679688,30344461
2018-07-31,511.83117248128076,529.351693278489,510.1191586214534,527.3950805664062,30350826
2018-08-01,529.3516115813917,534.9101790096715,527.1281964838087,530.21875,21227054
2018-08-02,529.840913329401,529.840913329401,518.4792367942981,519.5464477539062,13668930
2018-08-03,522.5035280351705,526.2833517301588,520.0799810975606,523.3706665039062,14536058
2018-08-06,523.2594472476418,531.8418379748372,522.6591708754345,530.3299560546875,8785462
2018-08-07,531.3527661969772,534.2432477903697,523.3929140879111,526.5946655273438,8879612
2018-08-08,526.9504127623593,543.6260583601007,526.9504127623593,541.4915771484375,17307566
2018-08-09,543.181334520756,547.717099235045,538.9568396284175,541.6027221679688,14976885
2018-08-10,538.5121025668275,540.2908464147048,534.6433450872064,535.4882202148438,7833494
2018-08-13,532.5310392865479,533.5983092847534,525.927525094502,528.1509399414062,10211072
2018-08-14,529.1738866893696,541.2693013481806,526.6392011020681,538.3344116210938,11592139
2018-08-16,535.0658517360988,540.7355573527685,531.6195018821965,533.976318359375,13086024
2018-08-17,537.6227613332999,540.4687755569657,533.6428653111069,535.2882080078125,8379864
2018-08-20,537.1335984386398,549.9849508674034,537.022400966974,549.1400756835938,16639535
2018-08-21,550.1851129422862,556.5218255922935,545.6270849879666,554.6096801757812,15923396
2018-08-23,554.2095625117125,566.527312161379,550.6966003214665,564.5040283203125,17429373
2018-08-24,562.6363084475881,569.1731533495449,560.3239587837522,568.0836791992188,14550512
2018-08-27,568.9285652803909,576.2436146238632,568.639558672343,574.3092651367188,12188510
2018-08-28,576.3102909797232,588.3167689804493,575.8656198023589,586.5380249023438,19018790
2018-08-29,585.3373565772522,590.984858666815,573.731141940907,575.5098266601562,24230135
2018-08-30,575.2430167338491,576.8216884553461,564.9486118914537,566.7273559570312,21545859
2018-08-31,564.748477898974,564.748477898974,549.8960451590323,552.1417236328125,33479841
2018-09-03,553.6314372432969,559.3678738414986,545.2046508263741,546.5831909179688,26686176
2018-09-04,549.251263656787,557.9893196942645,546.5165061555106,552.275146484375,19333815
2018-09-05,552.5196563733415,557.0332171292616,537.4004211508131,545.6270751953125,22584608
2018-09-06,547.0277745982006,562.8362785275849,544.8932938064944,560.9241333007812,24487897
2018-09-07,562.4806412778075,569.7956904493466,557.8559419711983,568.5728149414062,23389269
2018-09-10,566.9718986178387,567.8613003399703,555.8992894737322,558.4562377929688,15440786
2018-09-11,559.8570479349355,564.0370762282482,548.8511084806238,550.38525390625,23787332
2018-09-12,556.6552235458823,559.7235733645063,546.4497530077666,556.966552734375,17642490
2018-09-14,560.0348380467377,567.2386890601483,554.8098034113691,557.2555541992188,17233514
2018-09-17,556.1883445058162,556.1883445058162,543.2257940620204,545.137939453125,14773803
2018-09-18,545.1823752394029,551.1411466542849,540.0018080081461,541.2468872070312,16660044
2018-09-19,544.2929810817415,544.2929810817415,534.0653071897559,538.4009399414062,24642640
2018-09-21,542.0695946487879,550.2517816901769,526.2833524583987,541.402587890625,41713856
2018-09-24,540.0462918745893,551.3634993287706,535.6216654482612,547.8727416992188,22098277
2018-09-25,549.406975730444,553.6314711353804,531.397256671615,547.22802734375,21250513
2018-09-26,550.9633751184218,557.6113582892539,545.693872731704,556.4774169921875,13992341
2018-09-27,558.0782685884523,561.6357569371647,550.2962850888881,557.5223999023438,23642923
2018-09-28,560.2572142066184,565.5045124646996,554.6541789890709,559.3900756835938,24220992
2018-10-01,559.2789711752496,559.2789711752496,535.399413912335,547.7171630859375,16039441
2018-10-03,546.7388838825808,551.2301819824413,533.6429304390846,535.8885498046875,16135428
2018-10-04,528.9514452869764,529.3516493467371,491.82033332907014,499.04644775390625,50774608
2018-10-05,488.9299261248213,495.9559090483925,461.64854708088967,466.40667724609375,47998260
2018-10-08,466.9180653014089,496.7118653974098,456.0455284684863,493.332275390625,53983473
2018-10-09,498.7796251605546,499.51336225851844,480.79217211386884,484.7276306152344,24042005
2018-10-10,486.4396979554879,496.2005278332912,482.170735613099,490.08612060546875,20784941
2018-10-11,473.14367076089087,495.7113578938818,463.80530825210366,483.7271423339844,28926389
2018-10-12,491.3534231595213,502.0480617036656,489.99714639878323,500.9585876464844,19814528
2018-10-15,502.44827066136577,510.00791814382796,497.223265595101,506.82843017578125,19406012
2018-10-16,509.6076271797304,519.1238262178748,506.9394818358394,517.5230102539062,16358598
2018-10-17,524.2823178286584,524.4379230679324,506.9396063095974,511.9645690917969,27967162
2018-10-19,489.1522436351969,494.04377497684607,475.9228902961787,489.7303161621094,55606079
2018-10-22,493.59911030596476,495.73359146893216,470.18651819439566,472.5433349609375,28798142
2018-10-23,468.1409486618189,473.45491775221717,464.0943221349092,469.0080871582031,23128845
2018-10-24,477.99068917766,478.45762361338166,458.64695801624043,465.0281677246094,29869514
2018-10-25,460.69250621023355,462.7602866268105,451.97668366649805,458.380126953125,30833933
2018-10-26,459.313974169843,470.03087663847646,454.4669393430194,464.6501770019531,20085933
2018-10-29,465.1393515578372,486.41746250580826,465.1393515578372,483.7271423339844,16781215
2018-10-30,482.70430673781397,482.70430673781397,467.8518450664481,470.03082275390625,19263668
2018-10-31,470.9201755381668,473.96626203573976,465.58397319899746,471.92071533203125,35999348
2018-11-01,474.87795609398296,474.87795609398296,466.91813306000967,469.6973876953125,20552752
2018-11-02,474.47770064866603,480.70327547846847,472.76565718095645,477.9906921386719,36739798
2018-11-05,477.34594929191405,485.90610780670613,473.58835872138576,484.8388671875,16585905
2018-11-06,486.4841364998654,494.4884552638269,485.4168959769588,490.9754638671875,18886485
2018-11-07,495.8224541211991,495.8224541211991,492.1315945817877,493.9103088378906,2808599
2018-11-09,491.93150130746153,495.28885754931315,482.48197219309054,486.2395324707031,23712291
2018-11-12,488.12949307154554,488.61863138641775,477.8350580562082,480.2585754394531,12690610
2018-11-13,477.59047617865275,490.4862967119038,475.8339656351982,488.9076843261719,14899604
2018-11-14,491.3979468807499,494.7775372347361,482.70438698052175,488.2406921386719,17034346
2018-11-15,487.7959624783827,490.4862824288341,483.1490003245572,487.7514953613281,14943663
2018-11-16,488.24062668708495,502.47051952218806,487.8626561975103,501.3365783691406,24131016
2018-11-19,503.7822996370506,512.1423545090967,502.93742447454,511.38641357421875,15987574
2018-11-20,509.1630056652597,514.010039876598,502.49270102455944,505.78338623046875,12511640
2018-11-21,505.82787858322143,509.3853666532768,492.28725566419314,494.8886413574219,16422494
2018-11-22,495.6001846268527,500.42501559270096,489.1967412087544,490.41961669921875,12670591
2018-11-26,493.1543811553079,496.93417502494316,487.9960473368308,493.4878845214844,13969873
2018-11-27,492.665259836989,502.4927604495133,491.5757857200251,501.6923522949219,14896607
2018-11-28,503.58222551007844,514.832762803635,500.8474680134141,512.5648803710938,17507771
2018-11-29,516.2779456717894,524.6824681597061,515.833274507063,519.6130981445312,27640198
2018-11-30,521.3028304362663,527.3950032870343,516.8560002063974,519.1906127929688,23443212
2018-12-03,522.4590910850749,522.4590910850749,510.71941526791136,514.2546997070312,12182825
2018-12-04,514.9438646549513,514.9438646549513,507.91788225758813,512.4091796875,11358720
2018-12-05,508.60714382085075,515.2996524235381,506.62826814892566,513.676513671875,12729759
2018-12-06,510.9417493566612,510.9417493566612,497.26775387222006,499.6690673828125,12831451
2018-12-07,502.2481764151298,505.5832694653496,492.86531814773923,504.1825256347656,15779984
2018-12-10,493.599082679723,495.5112281320951,481.6371013493278,484.81658935546875,20521072
2018-12-11,474.033013014826,490.08611853621704,469.1415110006821,488.06280517578125,29518062
2018-12-12,488.7075441891058,495.1554840289615,483.7048747236817,493.8214111328125,27572962
2018-12-13,501.6033901811685,501.6033901811685,486.9510594738557,492.2872619628906,20337275
2018-12-14,490.5307660526879,495.7780344633259,485.50583323480475,494.577392578125,15795834
2018-12-17,496.2449311992006,503.8267821265199,494.26608520534006,502.4482421875,11077711
2018-12-18,499.5134048391006,506.4949207487541,498.26826611692326,505.3387756347656,12841994
2018-12-19,507.60667667186027,510.1858290814059,503.9157868587939,505.51666259765625,16118419
2018-12-20,498.49057913768144,503.6044757854226,496.3338942422521,501.80352783203125,12609700
2018-12-21,500.26932244943106,503.04860635781375,487.3735021084379,489.2411804199219,18115814
2018-12-24,489.5524579275047,490.57523133467276,483.1712483333816,484.3274230957031,9065704
2018-12-26,482.8377462721944,489.15225520609124,473.87735473417604,488.41851806640625,15771193
2018-12-27,492.3539531107081,501.15870931046913,490.93097570261085,498.13482666015625,27294221
2018-12-28,500.4916832889124,504.82737590371954,498.57953776326934,500.5139465332031,16768547
2018-12-31,502.9152360598734,504.2048419210655,496.356157690136,498.601806640625,15799099
2019-01-01,500.380511591524,501.29211717323517,493.64353558398005,498.4905700683594,9746670
2019-01-02,495.60015556027656,501.15872336812794,489.5969165762727,491.99822998046875,15628818
2019-01-03,492.48739248563277,495.6446470445033,484.74990584992383,485.9283142089844,16288287
2019-01-04,487.9960714293212,491.13109227912537,480.74772345630646,488.5519104003906,18516544
2019-01-07,492.2650662661068,497.3567000020006,489.59694997421326,491.2645263671875,12060290
2019-01-08,491.4201337699942,493.57684836932714,487.3735072802789,491.22003173828125,12304389
2019-01-09,494.4884858846745,496.7119013047195,488.5741806820127,493.9326171875,12614237
2019-01-10,492.59853351611844,494.04377419977465,490.4862860716892,492.48736572265625,8925160
2019-01-11,492.5318235825745,495.2888738615876,484.08283396366215,488.28509521484375,14139060
2019-01-14,486.92884074563796,489.3745916363414,483.10454981021815,487.7292785644531,8994060
2019-01-15,491.3757164560614,503.3821957876693,491.3757164560614,502.3371887207031,22011407
2019-01-16,504.7161306328441,509.16302031076884,502.6483800675471,505.11639404296875,13961606
2019-01-17,508.9184492037804,510.45259446398273,502.49274284207854,504.47161865234375,16379077
2019-01-18,510.85280980484947,529.1293300822731,504.8273667420513,526.6613159179688,56181172
2019-01-21,530.9525868652364,551.385793856642,528.573506735167,550.38525390625,48206814
2019-01-22,548.228598889696,554.4986416742612,542.336496986532,549.2513427734375,36207430
2019-01-23,548.428553374555,553.2756471049843,543.4036505494876,545.3157958984375,19313542
2019-01-24,544.7378109993763,557.27789588952,542.5588626050742,554.720947265625,28775487
2019-01-25,556.0550479987443,562.3917617593302,549.3625378680157,554.076171875,18703992
2019-01-28,556.0771759770403,558.5007230218457,543.5815592935013,546.7610473632812,18744303
2019-01-29,547.4058319436815,547.6948978925816,534.2209456710425,538.3565063476562,20405845
2019-01-30,540.2909471494282,544.7377779138919,529.6629491926045,531.70849609375,17164298
2019-01-31,534.5100404424111,546.8277889012099,534.0653692421624,545.69384765625,22279301
2019-02-01,548.7399266020019,558.0782591486003,545.6493727513893,555.8325805664062,20187323
2019-02-04,554.5207606926173,576.7327691603633,552.3196086388238,574.0424194335938,25528059
2019-02-05,574.5314915581412,580.0455917322412,568.572720249511,574.3313598632812,20479210
2019-02-06,576.42139839868,585.9376579308329,575.5320560913038,582.64697265625,20586783
2019-02-07,582.6469989486654,587.5162967228948,571.9079229435836,573.820068359375,20150710
2019-02-08,571.3298323524249,578.311407759681,565.7490602967357,568.172607421875,14230054
2019-02-11,567.3723020648565,567.4167691935045,556.299630819526,557.3001708984375,16457901
2019-02-12,556.5219182157052,565.7935808940005,556.5219182157052,558.7008666992188,13998153
2019-02-14,551.8527332372782,551.8527332372782,541.6249980277621,544.3820190429688,14496604
2019-02-15,546.8498754034287,555.8102653241534,539.8460977124911,553.38671875,20994460
2019-02-18,555.854738203858,556.9664753460517,540.2908337936224,542.5587158203125,21106139
2019-02-19,541.624965624784,551.2746276536953,538.6011420504902,540.7800903320312,13658461
2019-02-20,544.2264022595144,551.40805031561,542.0696577706717,548.8955688476562,13776558
2019-02-21,549.6292229791139,559.3233510379694,546.6720707342224,554.4762573242188,23142949
2019-02-22,553.4535964921212,553.764866348381,545.1824742654557,548.0062255859375,19152470
2019-02-25,549.6292906047091,552.742107821758,542.8033797195588,547.9839477539062,17176522
2019-02-26,537.8451850368259,549.0957236865192,536.2888356877302,542.6255493164062,22160532
2019-02-27,546.0940828755768,553.5870008173056,537.622828868863,544.0707397460938,24308835
2019-02-28,548.6287111035471,551.3412646659417,545.4269598752707,547.4280395507812,24688859
2019-03-01,550.0739489514001,552.453028929686,543.5149003151358,545.2046508789062,17329606
